GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0.05070498585700989,0.23047903180122375,1.4910366535186768,0.3833911716938019,0.06438339501619339,2.06533145904541,0.1455514132976532,-0.14910295605659485,2.098065137863159,1.4718557596206665,-0.07178178429603577,-0.14059269428253174,0.3867000937461853,0.1435021162033081,0.2673218250274658,1.7289791107177734,-0.21319106221199036,2.180778980255127,-0.19712954759597778,0.39295464754104614,0.6412849426269531,-0.17756228148937225,0.3917821943759918,-0.3404057025909424
0.050704650580883026,0.2304791510105133,1.4910356998443604,0.38339123129844666,0.06438351422548294,2.065331220626831,0.1455516219139099,-0.14910298585891724,2.0980656147003174,1.4718555212020874,-0.071781687438488,-0.14059260487556458,0.3867001533508301,0.1435021609067917,0.267321914434433,1.7289789915084839,-0.2131909728050232,2.180778741836548,-0.19712965190410614,0.39295443892478943,0.6412845253944397,-0.17756213247776031,0.39178231358528137,-0.3404057025909424
0.050705038011074066,0.23047901690006256,1.4910368919372559,0.38339120149612427,0.06438338756561279,2.06533145904541,0.14555136859416962,-0.14910297095775604,2.098065137863159,1.4718557596206665,-0.07178180664777756,-0.14059270918369293,0.3867000937461853,0.1435021162033081,0.26732179522514343,1.7289791107177734,-0.21319107711315155,2.180778980255127,-0.1971295177936554,0.39295467734336853,0.6412849426269531,-0.17756231129169464,0.3917821943759918,-0.3404057025909424
0.050704553723335266,0.2304791957139969,1.4910354614257812,0.38339129090309143,0.06438355892896652,2.065331220626831,0.1455516666173935,-0.14910300076007843,2.0980658531188965,1.4718554019927979,-0.07178166508674622,-0.1405925750732422,0.38670018315315247,0.14350217580795288,0.26732194423675537,1.7289788722991943,-0.2131909430027008,2.180778741836548,-0.19712968170642853,0.39295437932014465,0.6412844061851501,-0.17756210267543793,0.39178237318992615,-0.34040573239326477
0.050705134868621826,0.23047898709774017,1.4910372495651245,0.38339123129844666,0.0643833577632904,2.0653316974639893,0.14555129408836365,-0.14910295605659485,2.098065137863159,1.4718557596206665,-0.07178183645009995,-0.14059273898601532,0.3867000937461853,0.1435021013021469,0.26732179522514343,1.7289791107177734,-0.21319110691547394,2.180778980255127,-0.197129487991333,0.3929547369480133,0.6412850618362427,-0.17756235599517822,0.39178216457366943,-0.34040573239326477
0.050704408437013626,0.23047924041748047,1.491034984588623,0.3833913207054138,0.0643836110830307,2.065331220626831,0.14555174112319946,-0.14910300076007843,2.0980660915374756,1.4718552827835083,-0.07178162038326263,-0.1405925303697586,0.38670021295547485,0.14350219070911407,0.26732200384140015,1.7289788722991943,-0.21319091320037842,2.1807785034179688,-0.1971297264099121,0.3929542601108551,0.6412842273712158,-0.17756204307079315,0.39178240299224854,-0.34040576219558716
0.05070531740784645,0.2304789125919342,1.4910377264022827,0.38339120149612427,0.06438329815864563,2.0653319358825684,0.1455511599779129,-0.14910294115543365,2.09806489944458,1.471855878829956,-0.07178188860416412,-0.1405927836894989,0.3867000639438629,0.14350207149982452,0.26732173562049866,1.728979229927063,-0.2131911665201187,2.180778980255127,-0.19712942838668823,0.39295482635498047,0.6412853002548218,-0.17756244540214539,0.39178207516670227,-0.34040576219558716
0.05070419982075691,0.23047930002212524,1.4910342693328857,0.3833913207054138,0.06438367813825607,2.065331220626831,0.145551860332489,-0.14910301566123962,2.0980663299560547,1.4718551635742188,-0.07178156077861786,-0.14059247076511383,0.38670024275779724,0.14350220561027527,0.2673220634460449,1.7289788722991943,-0.21319086849689484,2.1807782649993896,-0.19712980091571808,0.39295411109924316,0.6412840485572815,-0.177561953663826,0.3917824327945709,-0.34040579199790955
0.05070564150810242,0.23047877848148346,1.4910386800765991,0.3833911418914795,0.06438317894935608,2.0653321743011475,0.1455509513616562,-0.14910291135311127,2.098064422607422,1.4718561172485352,-0.07178198546171188,-0.14059287309646606,0.38670000433921814,0.14350202679634094,0.2673216462135315,1.7289793491363525,-0.21319127082824707,2.180778980255127,-0.19712932407855988,0.3929550051689148,0.6412857174873352,-0.17756257951259613,0.39178192615509033,-0.34040576219558716
0.05070386826992035,0.2304794043302536,1.4910331964492798,0.3833913505077362,0.06438378989696503,2.065330982208252,0.14555205404758453,-0.14910303056240082,2.098066568374634,1.4718549251556396,-0.0717814639210701,-0.14059238135814667,0.38670027256011963,0.14350225031375885,0.2673221528530121,1.7289787530899048,-0.21319077908992767,2.1807780265808105,-0.19712993502616882,0.39295387268066406,0.6412836909294128,-0.17756180465221405,0.3917825222015381,-0.34040582180023193
0.05070619285106659,0.23047856986522675,1.4910403490066528,0.3833910822868347,0.06438298523426056,2.0653326511383057,0.14555057883262634,-0.14910288155078888,2.0980637073516846,1.4718564748764038,-0.07178215682506561,-0.1405930370092392,0.386699914932251,0.14350196719169617,0.26732149720191956,1.7289795875549316,-0.213191419839859,2.180779457092285,-0.19712918996810913,0.39295533299446106,0.641286313533783,-0.17756283283233643,0.391781747341156,-0.34040579199790955
0.050703275948762894,0.23047959804534912,1.491031289100647,0.3833913803100586,0.06438398361206055,2.0653305053710938,0.145552396774292,-0.1491030901670456,2.098067283630371,1.471854567527771,-0.07178130000829697,-0.14059223234653473,0.3867003619670868,0.14350232481956482,0.2673223316669464,1.7289786338806152,-0.21319063007831573,2.1807777881622314,-0.19713018834590912,0.392953485250473,0.6412830352783203,-0.17756155133247375,0.3917827010154724,-0.3404058516025543
0.05070707947015762,0.23047824203968048,1.4910430908203125,0.38339096307754517,0.06438267230987549,2.065333127975464,0.14554999768733978,-0.1491028517484665,2.098062515258789,1.4718570709228516,-0.0717824324965477,-0.14059330523014069,0.38669976592063904,0.14350184798240662,0.26732125878334045,1.7289799451828003,-0.2131916880607605,2.1807799339294434,-0.19712895154953003,0.3929558992385864,0.6412873268127441,-0.17756323516368866,0.39178144931793213,-0.34040579199790955
0.05070216581225395,0.23047998547554016,1.4910279512405396,0.38339149951934814,0.06438437104225159,2.0653295516967773,0.1455530822277069,-0.14910319447517395,2.0980687141418457,1.4718538522720337,-0.07178099453449249,-0.14059194922447205,0.38670051097869873,0.14350244402885437,0.2673226296901703,1.7289782762527466,-0.21319034695625305,2.1807773113250732,-0.19713060557842255,0.3929527997970581,0.64128178358078,-0.17756107449531555,0.39178308844566345,-0.3404059112071991
0.0507085807621479,0.2304777055978775,1.491047739982605,0.38339078426361084,0.0643821582198143,2.0653340816497803,0.14554902911186218,-0.14910277724266052,2.0980606079101562,1.4718581438064575,-0.07178289443254471,-0.1405937522649765,0.38669949769973755,0.1435016393661499,0.26732081174850464,1.728980541229248,-0.21319212019443512,2.1807808876037598,-0.19712847471237183,0.39295685291290283,0.6412890553474426,-0.17756390571594238,0.3917809724807739,-0.34040579199790955
0.050700124353170395,0.23048070073127747,1.4910216331481934,0.38339173793792725,0.06438508629798889,2.0653281211853027,0.1455543488264084,-0.14910335838794708,2.098071336746216,1.4718525409698486,-0.07178040593862534,-0.14059139788150787,0.3867008090019226,0.14350266754627228,0.26732319593429565,1.7289775609970093,-0.21318981051445007,2.1807761192321777,-0.19713129103183746,0.39295148849487305,0.6412795186042786,-0.17756019532680511,0.39178380370140076,-0.34040597081184387
0.05071123689413071,0.2304767370223999,1.491055965423584,0.38339051604270935,0.06438126415014267,2.065335988998413,0.14554734528064728,-0.1491026133298874,2.098057270050049,1.4718599319458008,-0.07178369164466858,-0.1405945122241974,0.3866990804672241,0.14350126683712006,0.26732003688812256,1.728981375694275,-0.213192880153656,2.1807823181152344,-0.1971275955438614,0.39295852184295654,0.6412920951843262,-0.1775650978088379,0.3917801082134247,-0.34040573239326477
0.05069641023874283,0.23048199713230133,1.4910101890563965,0.38339218497276306,0.06438639014959335,2.0653254985809326,0.14555668830871582,-0.14910362660884857,2.0980758666992188,1.471850037574768,-0.07177932560443878,-0.1405903846025467,0.386701375246048,0.1435030698776245,0.26732420921325684,1.7289762496948242,-0.21318881213665009,2.180773973464966,-0.19713252782821655,0.3929491341114044,0.6412752866744995,-0.17755858600139618,0.39178505539894104,-0.34040603041648865
0.05071613937616348,0.23047497868537903,1.491071105003357,0.38339000940322876,0.06437959522008896,2.0653395652770996,0.14554427564144135,-0.14910230040550232,2.098051071166992,1.4718631505966187,-0.07178514450788498,-0.14059589803218842,0.38669830560684204,0.14350061118602753,0.26731863617897034,1.7289830446243286,-0.21319423615932465,2.1807849407196045,-0.19712594151496887,0.39296162128448486,0.6412976384162903,-0.1775672733783722,0.39177849888801575,-0.3404056131839752
0.050689611583948135,0.23048441112041473,1.4909892082214355,0.38339295983314514,0.06438875943422318,2.0653207302093506,0.14556099474430084,-0.14910408854484558,2.0980844497680664,1.4718455076217651,-0.07177732139825821,-0.14058849215507507,0.38670241832733154,0.14350387454032898,0.26732614636421204,1.7289738655090332,-0.21318694949150085,2.1807701587677,-0.19713476300239563,0.3929448127746582,0.6412675976753235,-0.1775556057691574,0.3917873501777649,-0.3404061496257782
0.05072537809610367,0.23047170042991638,1.49109947681427,0.38338902592658997,0.06437643617391586,2.0653460025787354,0.14553849399089813,-0.14910165965557098,2.0980396270751953,1.4718692302703857,-0.07178786396980286,-0.14059846103191376,0.38669687509536743,0.1434994488954544,0.2673160433769226,1.7289862632751465,-0.2131967693567276,2.1807899475097656,-0.19712284207344055,0.39296749234199524,0.6413080096244812,-0.17757132649421692,0.3917754590511322,-0.3404054045677185
0.05067693814635277,0.23048894107341766,1.4909496307373047,0.38339442014694214,0.06439316272735596,2.0653116703033447,0.14556904137134552,-0.14910492300987244,2.098100423812866,1.471837043762207,-0.07177355885505676,-0.14058491587638855,0.3867044150829315,0.14350543916225433,0.26732975244522095,1.7289694547653198,-0.2131834477186203,2.180763006210327,-0.1971389800310135,0.3929368257522583,0.6412530541419983,-0.17755000293254852,0.3917916417121887,-0.3404063880443573
0.05074310675263405,0.23046545684337616,1.4911534786224365,0.38338714838027954,0.06437035650014877,2.0653584003448486,0.1455274522304535,-0.1491004377603531,2.098017454147339,1.4718809127807617,-0.07179303467273712,-0.14060334861278534,0.38669419288635254,0.1434972882270813,0.26731109619140625,1.7289923429489136,-0.2132015824317932,2.180799722671509,-0.19711695611476898,0.3929787576198578,0.6413277387619019,-0.17757904529571533,0.3917697072029114,-0.3404049873352051
0.050652876496315,0.2304975986480713,1.490874171257019,0.38339728116989136,0.0644015297293663,2.0652945041656494,0.14558438956737518,-0.14910651743412018,2.098130941390991,1.4718209505081177,-0.07176636159420013,-0.14057810604572296,0.38670822978019714,0.14350846409797668,0.2673366665840149,1.7289611101150513,-0.21317674219608307,2.1807494163513184,-0.19714705646038055,0.3929216265678406,0.6412252187728882,-0.17753927409648895,0.3917998969554901,-0.3404068350791931
0.05077753961086273,0.23045338690280914,1.4912573099136353,0.3833836615085602,0.06435860693454742,2.065382480621338,0.1455060988664627,-0.14909806847572327,2.0979747772216797,1.4719035625457764,-0.0718030259013176,-0.14061281085014343,0.3866889774799347,0.14349310100078583,0.2673015296459198,1.7290042638778687,-0.21321088075637817,2.180818557739258,-0.19710560142993927,0.39300069212913513,0.641365647315979,-0.17759393155574799,0.39175865054130554,-0.340404212474823
0.05060670152306557,0.23051433265209198,1.4907277822494507,0.3834030330181122,0.06441772729158401,2.065261125564575,0.14561404287815094,-0.14910955727100372,2.0981898307800293,1.471790075302124,-0.07175244390964508,-0.14056496322155,0.3867156505584717,0.1435142308473587,0.2673499882221222,1.7289451360702515,-0.21316377818584442,2.180723190307617,-0.1971626579761505,0.3928925693035126,0.6411710381507874,-0.17751851677894592,0.39181599020957947,-0.34040775895118713
0.05084497109055519,0.2304299771785736,1.4914566278457642,0.38337740302085876,0.06433583796024323,2.0654287338256836,0.14546465873718262,-0.149093359708786,2.0978915691375732,1.4719476699829102,-0.0718224048614502,-0.14063121378421783,0.3866789937019348,0.14348481595516205,0.2672829329967499,1.7290276288986206,-0.21322892606258392,2.1808552742004395,-0.19708353281021118,0.39304378628730774,0.6414384245872498,-0.17762281000614166,0.39173752069473267,-0.3404027819633484
0.05051941052079201,0.2305465042591095,1.4904464483261108,0.3834150731563568,0.06444889307022095,2.0651967525482178,0.14567099511623383,-0.1491152048110962,2.0983026027679443,1.4717309474945068,-0.07172569632530212,-0.1405397653579712,0.3867301046848297,0.14352503418922424,0.26737555861473083,1.728914737701416,-0.2131388783454895,2.1806728839874268,-0.19719251990318298,0.39283788204193115,0.6410654783248901,-0.17747865617275238,0.3918476402759552,-0.340409517288208
0.05097465217113495,0.23038585484027863,1.4918220043182373,0.3833674490451813,0.06429294496774673,2.0655159950256348,0.14538656175136566,-0.14908409118652344,2.0977349281311035,1.472031593322754,-0.07185889780521393,-0.1406659632921219,0.38666051626205444,0.14346875250339508,0.26724785566329956,1.7290724515914917,-0.2132629156112671,2.180924415588379,-0.19704166054725647,0.39312732219696045,0.6415722966194153,-0.1776771992444992,0.39169901609420776,-0.34040001034736633
0.05036970227956772,0.2306038737297058,1.4899507761001587,0.3834403157234192,0.06450451165437698,2.065081834793091,0.14577247202396393,-0.14912444353103638,2.098501682281494,1.471627116203308,-0.07167790085077286,-0.1404949426651001,0.38675656914711,0.14354346692562103,0.267421156167984,1.7288621664047241,-0.21309435367584229,2.1805830001831055,-0.19724524021148682,0.3927450478076935,0.6408720016479492,-0.17740744352340698,0.39190673828125,-0.3404124975204468
0.05119325593113899,0.23031477630138397,1.4923592805862427,0.38335859775543213,0.0642237439751625,2.065654993057251,0.1452609747648239,-0.1490674912929535,2.097482919692993,1.4721695184707642,-0.07191748917102814,-0.14072217047214508,0.38663214445114136,0.14344143867492676,0.2671913802623749,1.7291481494903564,-0.21331746876239777,2.1810355186462402,-0.19697333872318268,0.3932708203792572,0.641774594783783,-0.1777644008398056,0.3916422128677368,-0.3403952419757843
0.05020902678370476,0.23067481815814972,1.4893667697906494,0.3834872841835022,0.06457328796386719,2.0649378299713135,0.14589755237102509,-0.14913278818130493,2.0987393856048584,1.4715049266815186,-0.07161845266819,-0.14044003188610077,0.3867921829223633,0.1435634344816208,0.26747748255729675,1.7288035154342651,-0.21303890645503998,2.1804723739624023,-0.19730886816978455,0.392649382352829,0.6406115889549255,-0.17731884121894836,0.3919914662837982,-0.34041574597358704
0.05138522386550903,0.23026515543460846,1.4925742149353027,0.38338443636894226,0.06417512148618698,2.065744638442993,0.14517426490783691,-0.14905039966106415,2.097306489944458,1.4722754955291748,-0.07195763289928436,-0.14076237380504608,0.38661810755729675,0.14341789484024048,0.26715201139450073,1.729213833808899,-0.21335461735725403,2.1811134815216064,-0.19692428410053253,0.3934068977832794,0.6418600082397461,-0.17782309651374817,0.39162635803222656,-0.34039217233657837
