"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Chad","TCD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-3.64792294266341","-4.64574285511103","-5.59857120644808","-6.26371939205832","-7.60183052639384","-4.3127835761725","-4.05060370904796","-3.80223635830167","-3.74401648875144","-4.49208680021625","-5.78989398397616","-5.14524401527432","-4.81896097221234","-7.77147589715579","-8.41265598088653","-11.447944355812","-10.300297298703","-13.0185716133254","-11.544827948124","-16.8590275900027","-11.9207700018056","-7.56085845370688","-6.93285466022805","-7.12265264255447","-6.03522427356411","-19.4203951865991","-21.9816902936438","-20.9832298480681","-15.0850963056233","-17.627242852787","-14.4266069410064","-12.4462751970092","-13.7230672505449","-16.0004411065646","-18.7771473556135","-11.8385214779883","-11.5230147005245","-12.2254289736105","-11.0757307707983","-13.8716262222082","-17.7909791497046","-34.9903329509311","-100.970926657025","-34.1129811460353","0.249125191867395","11.6072043648397","12.4700678247163","11.8315928077882","11.0749991802919","0.894552090031213","5.1455376988827","7.78157762814065","12.4108123463672","8.7721919365668","5.46644493686665","7.30546191953094","1.25795777367379","3.08117015521833","4.95113074463946","3.25918921663924","1.93087580497272","8.62019449109006","15.4823097969059","12.7094189105708","10.8722503429492",
"East Asia & Pacific (IDA & IBRD countries)","TEA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.645061442408687","-0.547345340057477","-0.349256556599603","-0.368203735457584","-0.299511472323401","-0.465171010873346","-0.736788183417352","-0.830234537557835","-0.765716052080744","-0.473442858181658","-0.941596064546266","-0.528430226910531","-0.392605841704841","0.161233827791007","-0.0867190968705689","-1.14254205210779","-0.125855805263399","-0.0991435440516586","-1.45090818254009","-0.473035217134623","-0.698570908911133","-1.46905623935198","-1.95354905293304","-2.09214380001044","-0.364408614041348","-2.67251203345483","-1.71918524422055","0.232634104950559","-0.682056936438943","-0.908157734023554","0.343990029688658","0.206408296822545","0.184357935394477","-2.06609248961838","-0.45586255984637","-1.04217279756406","-0.295352664406895","2.17616627632984","5.54998774130064","4.6962843546325","4.18530050417801","3.22657999642482","3.25203726819712","3.19971398560888","3.08449386875701","5.08469005476194","7.11507990949965","7.83564637871125","6.48602012123867","4.37151987391253","3.51581293598861","2.41950970851362","2.30347292294895","2.04599013020191","2.00335420950124","2.99696190995289","2.24888912690818","1.80861694685735","0.642507050913871","0.962326687860404","2.27698466909768","2.2007960446924","2.72039810235708","1.89501676807165","2.56699945402573",
"Europe & Central Asia (IDA & IBRD countries)","TEC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.75388539901754","-0.576227319924147","7.34103198092087","1.81594346868306","1.33135395592773","-0.112083547233549","-1.10331180200832","-2.57797932769434","-0.577207530645147","1.53213694044357","3.07410508444997","3.02492027700892","2.01722316647724","1.69724189379338","2.12978484092964","3.02184203301126","2.51148568109131","0.340999555138037","1.12156204093955","1.66665678460513","1.73205445207568","2.19329355403305","2.13822662683697","1.46725959686807","2.28219930782333","2.16176037315941","0.883257338606978","1.08921957432854","3.81307974901892","3.33290795809108","1.18287631722487","3.72757039794391","4.48979451961422","0.650850841071183","0.799960418889434",
"Togo","TGO","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","-9.56790123375844","-8.07291666719224","-6.20689655256466","-1.69491525518659","0.701754385568246","2.17028380635772","1.72413793129761","-1.22116689290997","-5.86080586072039","-7.19178082227325","-6.74778761080276","17.5975516446813","-18.004676539219","-9.90462215692411","-18.7203791469827","-29.8728813558007","-27.4436090228497","-13.2130872483698","-15.6589147286759","-13.1256952170512","-8.02013422806129","-0.764818355567617","-8.72992700734153","-11.7583015787646","-9.37666489069804","-11.8660519291274","-9.29101019472383","-7.28015586843084","-8.91041298994501","-7.70807472171169","-7.76365630406073","-5.92312172933382","-10.0871169066484","-9.51234038222855","-8.24621043677805","-9.59498857844917","-7.42929060893527","-8.49468330381692","-10.3751002790288","-8.7332822921255","-8.93077695415133","-10.7223711015341","-11.0890028348679","-11.5174675682307","-13.0375591781856","-12.1823824020964","-11.0330196565353","-11.9308206032032","-15.3982205561297","-10.44716530627","-14.64449564688","-13.2486171587219","-16.2479383091823","-13.5360121851904","-7.85677694195044","-8.90789878086262","-8.51748797930243","-9.02148139452988","-10.32591660668","-14.2894428538068","-13.6169088317296","-13.7078978024302",
"Thailand","THA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-1.27057196231621","0.225379965266193","-1.96265458539101","-3.24082719795477","-1.42037899054118","-1.20604794463847","-0.331487684581381","-2.04979539648355","-3.74273640824344","-3.9989085227279","-4.3616011002768","-2.82398956054762","-0.994709002311121","-1.44349394310459","-2.3664039597598","-4.61193559951949","-2.46984122778625","-5.41933075563061","-4.22757056557695","-6.72571138212502","-6.25617003845217","-6.27390317787084","-1.71251553157091","-7.16208330763944","-4.26649925461745","-2.72796965114842","2.03273871931595","0.560037486970787","-1.38953356934103","-2.56387742582061","-7.51850787477837","-6.54251594338113","-4.00969435656943","-4.11153799718455","-4.76472517612745","-6.69148480633837","-6.2373076037532","1.42232676830187","15.6341319559728","12.1707970185138","8.38254612589796","6.23341323977301","6.32176218087354","6.35228356151351","4.53184095784439","-1.0484330304734","3.26373787533432","7.87132335077913","2.39582467328235","9.60780612894098","5.72182368019674","2.03441153574638","0.227532749356617","1.88000797202791","5.88277487803757","10.4337183886468","13.5665406494723","12.4542374991155","8.83432906768032","9.34826652860584","5.1881099712661","-0.134166250994493","-2.11318370005473","2.06501172842628","3.35303200681891",
"Tajikistan","TJK","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.0865838825559","-10.2430693069307","-6.34971346704871","-3.45898184176394","-6.75414897722887","-9.16804837608505","-1.41263940520446","-1.84698046678234","-10.3752242764646","-13.0655052884188","-9.80803965220313","-10.8475345775299","-18.5108095357034","-24.8414602793727","-53.8096279403955","-46.4505562771785","-37.0361393218121","-43.6149932610464","-46.8888733701128","-48.621384781725","-49.5674555654382","-36.2669772259029","-30.3324192099306","-29.3239861800355","-23.9290253793399","-27.0951544627578","-26.0851373660406","-21.1004748786004","-23.4620776581652","-32.7292634984943","-31.2510261164524","",
"Turkmenistan","TKM","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.864406779661","28.9375","23.3233532934132","-0.347477064220183","-0.233665644171779","-3.35483870967742","-25.6525652565257","-36.8703108252948","-19.1224133632511","6.89259046524986","0.998474552766606","7.11759504862953","2.01161518390708","0.0677323218639935","7.40160125412911","17.7850689918648","17.2777777777778","20.0242571255306","-10.7861345923522","-5.05422454243187","8.53147692492348","8.33183659622024","1.08581812322648","2.4668665957241","-9.94900198724651","-17.7450569936726","-8.6385620225701","8.89969792331037","5.18144206171241","-0.298697330431583","8.06297350107984","12.3918130638269","9.14976837997936","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","0.213875566688841","0.51530859085233","-0.451295246377873","0.846704175584151","0.216960710701626","1.15313024778867","0.477688168166182","0.285510770563876","-0.365613358679465","-0.270403344028617","-0.375136254896738","-1.16406671808086","-0.865290652091932","-0.011911928240421","-1.02268580528936","-2.48351048390793","-1.32854646869833","-1.12053252599284","-1.60309397022944","-1.2395704501556","-1.50740178573579","-1.74881529122426","0.00533164768413563","3.91333075156889","4.36691299853122","4.2580119789142","2.06773532988715","2.04984176922184","2.3341368320737","2.71153128995513","1.91713187973036","-0.0395819836152338","-1.69955318747176","-1.9999998455307","-2.02165793202395","-1.00602499860087","-0.879685122031425","-1.90425841665823","-2.80558214636883","-1.41857697226195","-1.07723657995082","-1.48489150442672","0.220116448792549","1.13515523041146","1.71640879354857","1.90153784234119","1.94654562722608","0.730648728174476","-0.449497679597084","-0.367542472664312","0.174417427584142","-0.139461728546976","-0.996446495631957","-2.11725436273509","-3.19777111788618","-2.05798819282635","-1.08578202908834","-0.879926465629875","-1.19732000366725","-0.747140004537329","0.597637996792699","-0.930374799640923","-1.78387958803993","-0.236181370112831","-0.177123205925401",
"Timor-Leste","TLS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-154.412313384532","-148.755444361479","-164.794852760272","-108.579821633308","-92.3819571116133","-60.3983187242033","-80.4171026222563","-108.766986603055","-116.557932510089","-139.353793405708","-117.271254538307","-127.954765242324","-114.254843587766","-68.4649380674192","-73.592179312807","-53.976306346596","-53.9977759958977","-53.8167281477241","-58.9561190544153","-28.1856087299958","-11.417881397409","27.1628708402975","13.6021853324832","-43.4496155050485","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-2.01269982610321","-1.36116848410083","-1.647732238474","-1.74792708306968","-1.44296382809235","-2.22176720332319","-0.985410865988982","-0.568186315841622","4.80430188851179","11.9465925621854","-2.00966043652014","2.27588610052743","-2.98927112358312","-2.57764805691239","4.74200821260077","-2.11020299361769","-13.5525555692763","-10.7819218875035","-8.53949065039936","-6.6715378151608","-6.79375363877631","-8.56205290365641","-3.61856589448778","-6.99542347831198","-7.32375767098365","-4.96139395942862","-8.90315441936488","-8.16338776862066","-6.0612250758424","-1.07096960798269","-2.30467626450852","-2.05897659131555","-1.38862187507167","-4.39031608843376","-0.651871676300718","2.58638229451157","-1.12687811047248","0.554184837673326","0.0275127211132506","0.217978336827311","2.92309666683278","5.28171259220266","4.7157272742702","3.58010375612957","-3.3265323142473","0.504237993349104","1.90076138030091","-0.783447429343866","-2.09195778653184","-5.16448750255358","-7.76580752895422","-6.93024708903379","-6.15384115104143","-4.00748237177846","-6.35489159792635","-8.26675346974348","-4.41300882305585","-2.0117596461653","-3.25544816336476","-5.66478610813398",
"Tonga","TON","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","-29.4882791892686","-29.6946962422901","-23.3112135356272","-39.0830866662077","-43.7249587703427","-37.6563401962671","-41.8699111939885","-37.0369159871227","-50.5128850338223","-36.3469970359645","-42.102141910277","-44.1634565432607","-33.6788497646544","-44.0126260805473","-37.7023947397915","-31.2253662779635","-37.655473362425","-25.3468874903868","-27.6553451244326","-28.5899408418948","-37.201295888192","-37.594209477361","-30.1297996588889","-39.1156820904554","-29.2723051598969","-31.0799388865559","-35.6729155012341","-37.3247909137894","-34.4403976999918","-34.8446393261944","-40.5243700605323","-37.2346394598797","-43.7900685322759","-40.6768075843653","-47.0983269884718","-45.7965412380683","-46.3520272094964","-43.8596385769999","-42.1243134962435","-40.8763443066661","-47.4739402607974","-41.5668480978232","-43.6912206205139","-44.6968844428223","-44.783434288376","-43.2771472588129","-44.0092135449378","-52.1959503081952","-56.6357361282006","",
"South Asia (IDA & IBRD)","TSA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.2017054683092","-1.65479306524103","-1.76400667296194","-1.73756488674514","-2.26226567637509","-2.10802240868966","-2.62331127756503","-2.14494755863422","-1.28838287428971","-0.945308150323682","-0.760279178896619","-0.913328068804799","-0.451824917349438","-1.00806906523364","-2.06935180573605","-1.97053243107921","-0.769887754206827","-0.227118171472473","-1.28402888686931","-2.47508754056235","-4.42790918296852","-3.63467270200649","-3.34514525458061","-2.99242915783168","-2.39855841905299","-3.19300311933374","-2.58283867678244","-2.12596139012003","-2.22279276118734","-2.00843277286545","-2.20594479684296","-1.04192483869854","-1.54850721193779","-0.986061084440554","-1.26763231655323","-2.12416969390735","-2.15215753974656","-2.00945845282544","-2.26302731276761","-2.51895161719401","-1.74236496578963","-1.65465352541811","-1.63112542581374","-1.41134572039156","-2.42395583728382","-3.42260210441242","-3.81941217717092","-4.61390186683076","-5.90419832053465","-5.87287119458777","-4.92125083154345","-6.9780307906594","-7.14812795289014","-3.67537777132413","-3.64217325673874","-3.12439351309083","-2.33945700694663","-3.64072535692448","-4.53062885145822","-3.29568371289209","-1.45124854419557","-3.45580588745035","-4.43978731529768","-2.62733627972079","-2.90944839887194",
